anime_id,name,0,1,2,3
14513,Magi: The Labyrinth of Magic,0.045286699644673585,0.08245505269683819,0.3460388639760837,0.2844955489614243
2581,Mobile Suit Gundam 00,0.02062286629972828,0.21078735275883448,0.08819133034379671,0.06045994065281899
30015,ReLIFE,0.006061450567825541,0.022938623682579044,0.17937219730941703,0.1650593471810089
6171,Saint Seiya: The Lost Canvas - Meiou Shinwa,0.005643419494182401,0.0347179169249845,0.02914798206278027,0.02410979228486647
1827,Seirei no Moribito,0.007733574862398105,0.15623062616243025,0.033632286995515695,0.04154302670623145
25013,Akatsuki no Yona,0.016721242945725634,0.02727836329820211,0.1860986547085202,0.1661721068249258
1367,Detective Conan Movie 08: Magician of the Silver Sky,0.004737685501288929,0.032238065716057036,0.021674140508221227,0.01669139465875371
27833,Durarara!!x2 Ketsu,0.0016721242945725633,0.021078735275883446,0.06278026905829596,0.11683976261127596
26213,Free!: Eternal Summer Special,0.0028565456698947957,0.0043397396156230625,0.011210762331838564,0.034866468842729974
1974,Glass no Kamen (2005),0.001602452448965373,0.014879107253564786,0.0037369207772795215,0.0051928783382789315
8425,Gosick,0.022016303211872083,0.13825170489770613,0.23318385650224216,0.12277448071216618
12069,Hajime no Ippo: Boxer no Kobushi,0.0021598272138228943,0.02417854928704278,0.02092675635276532,0.022626112759643918
185,Initial D First Stage,0.009405699156970667,0.09795412275263485,0.04110612855007474,0.03672106824925816
18679,Kill la Kill,0.07357346896119278,0.14507129572225666,0.3624813153961136,0.4706973293768546
2034,Lovely★Complex,0.049327666689890616,0.31122132672039676,0.14275037369207771,0.11387240356083086
437,Perfect Blue,0.014700759423117118,0.15189088654680719,0.009715994020926755,0.10459940652818991
721,Princess Tutu,0.010729464223507281,0.07377557346559206,0.005979073243647235,0.028560830860534125
12477,Sakasama no Patema,0.006131122413432732,0.03905765654060756,0.07698056801195814,0.12240356083086053
4938,Tsubasa: Shunraiki,0.006131122413432732,0.09671419714817112,0.03139013452914798,0.01483679525222552
2402,Ashita no Joe,0.0006270466104647113,0.005579665220086794,0.0007473841554559044,0.0025964391691394658
6702,Fairy Tail,0.09099143036299032,0.10539367637941724,0.4760837070254111,0.23516320474777447
1566,Ghost in the Shell: Stand Alone Complex - Solid State Society,0.0064794816414686825,0.13763174209547427,0.014947683109118086,0.03115727002967359
31741,Magi: Sinbad no Bouken (TV),0.0020204835226085138,0.007439553626782393,0.06053811659192825,0.0508160237388724
440,Shoujo Kakumei Utena,0.006688497178290253,0.06199628022318661,0.00523168908819133,0.02410979228486647
4107,Tengen Toppa Gurren Lagann Movie: Gurren-hen,0.009614714693792239,0.13267203967761934,0.052316890881913304,0.07529673590504452
1506,Detective Conan Movie 10: Requiem of the Detectives,0.004528669964467358,0.027898326100433975,0.02242152466367713,0.01483679525222552
2759,Evangelion: 1.0 You Are (Not) Alone,0.03253675189855779,0.2994420334779913,0.08295964125560538,0.211053412462908
72,Full Metal Panic? Fumoffu,0.029819549919877376,0.47489150650960943,0.156203288490284,0.06602373887240356
3016,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,0.0008360621472862816,0.019838809671419714,0.0014947683109118087,0.01112759643916914
3783,Kara no Kyoukai 3: Tsuukaku Zanryuu,0.009196683620149098,0.2579045257284563,0.08221225710014948,0.1394658753709199
3927,Mobile Suit Gundam 00 Second Season,0.015258134187974639,0.17668939863608182,0.07623318385650224,0.04562314540059347
11597,Nisemonogatari,0.02661464502194663,0.1754494730316181,0.3221225710014948,0.29636498516320475
28025,Tsukimonogatari,0.0034835922803595066,0.030998140111593304,0.11509715994020926,0.1476261127596439
24833,Ansatsu Kyoushitsu (TV),0.017487633247404724,0.026038437693738377,0.2436472346786248,0.23182492581602374
29893,Aria The Avvenire,0.0,0.006199628022318661,0.002242152466367713,0.0033382789317507417
27663,Baby Steps 2nd Season,0.0012540932209294225,0.009299442033477991,0.05605381165919283,0.03301186943620178
1482,D.Gray-man,0.04361457535010103,0.24364538127712337,0.19357249626307924,0.11795252225519288
3371,"Ginga Eiyuu Densetsu Gaiden: Senoku no Hoshi, Senoku no Hikari",0.0004180310736431408,0.016119032858028518,0.0007473841554559044,0.004451038575667656
25313,Gintama: Jump Festa 2014 Special,0.0004877029192503309,0.0049597024178549285,0.008968609865470852,0.015578635014836795
1430,Lupin III: Cagliostro no Shiro,0.00515571657493207,0.0712957222566646,0.004484304932735426,0.02336795252225519
7720,Ookiku Furikabutte: Natsu no Taikai-hen,0.0018114679857869436,0.03161810291382517,0.016442451420029897,0.022997032640949554
1914,Saiunkoku Monogatari 2nd Season,0.0027868738242876052,0.032238065716057036,0.011210762331838564,0.00556379821958457
20371,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,0.0027868738242876052,0.006199628022318661,0.01195814648729447,0.021513353115727003
15039,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,0.009336027311363479,0.014879107253564786,0.10014947683109118,0.09866468842729971
2164,Dennou Coil,0.004319654427645789,0.10849349039057657,0.008968609865470852,0.030415430267062313
237,Eureka Seven,0.0261269421026963,0.3217606943583385,0.13303437967115098,0.09829376854599406
2449,Ghost in the Shell: Stand Alone Complex - The Laughing Man,0.0013934369121438026,0.059516429014259145,0.006726457399103139,0.007789317507418398
10643,Gintama: Dai Hanseikai,0.0011147495297150422,0.011159330440173589,0.008221225710014948,0.009643916913946587
17739,Hidamari Sketch: Sae Hiro Sotsugyou-hen,0.00034835922803595065,0.011159330440173589,0.0037369207772795215,0.004080118694362018
135,Hikaru no Go,0.006270466104647112,0.11841289522628642,0.032137518684603884,0.028189910979228485
6045,Kimi ni Todoke,0.05030307252839128,0.2727836329820211,0.23094170403587444,0.1687685459940653
16001,Kokoro Connect: Michi Random,0.013446666202187697,0.05269683818970862,0.19880418535127056,0.15393175074183976
6211,Tokyo Magnitude 8.0,0.00968438653939943,0.14755114693118412,0.05530642750373692,0.08827893175074183
232,Cardcaptor Sakura,0.039991639378527136,0.18226906385616862,0.06576980568011959,0.059718100890207716
4789,ef: A Tale of Melodies.,0.00968438653939943,0.17296962182269063,0.07548579970104634,0.04747774480712166
16918,Gin no Saji,0.009893402076220999,0.07253564786112833,0.10239162929745889,0.12685459940652818
16,Hachimitsu to Clover,0.011077823451543232,0.2138871667699938,0.03587443946188341,0.046364985163204746
1486,Kodomo no Omocha (TV),0.004319654427645789,0.026658400495970243,0.007473841554559043,0.004080118694362018
24997,Love Live! The School Idol Movie,0.0020901553682157042,0.0043397396156230625,0.03662182361733931,0.027818991097922848
8063,Sekaiichi Hatsukoi OVA,0.007942590399219676,0.022938623682579044,0.014947683109118086,0.025222551928783383
25879,Working!!!,0.0022294990594300844,0.034097954122752634,0.11584454409566518,0.081973293768546
889,Black Lagoon,0.05211454051417822,0.46745195288282704,0.19880418535127056,0.21253709198813056
21419,Detective Conan Movie 18: The Sniper from Another Dimension,0.0009057339928934718,0.0037197768133911966,0.013452914798206279,0.01298219584569733
2952,Final Fantasy VII: Advent Children Complete,0.014282728349473977,0.1407315561066336,0.05904334828101644,0.053783382789317505
934,Higurashi no Naku Koro ni,0.06451612903225806,0.43769373837569747,0.19431988041853512,0.19065281899109793
12189,Hyouka,0.03790148401031143,0.13267203967761934,0.3624813153961136,0.2822700296735905
731,Interstella5555: The 5tory of The 5ecret 5tar 5ystem,0.005364732111753641,0.07811531308121512,0.007473841554559043,0.02373887240356083
1530,Kanon (2006),0.027450707169232914,0.29696218226906385,0.16218236173393125,0.07678041543026706
9656,Kimi ni Todoke 2nd Season,0.03184003344248589,0.16181029138251704,0.18385650224215247,0.1298219584569733
20507,Noragami,0.06988086114401171,0.08183508989460632,0.5209267563527653,0.45178041543026703
31149,Persona 3 the Movie 4: Winter of Rebirth,0.00034835922803595065,0.0006199628022318661,0.0037369207772795215,0.0066765578635014835
4918,xxxHOLiC Shunmuki,0.003622935971573887,0.1060136391816491,0.02242152466367713,0.015207715133531157
14075,Zetsuen no Tempest,0.025290879955410017,0.08121512709237445,0.31390134529147984,0.19732937685459942
4772,Aria The Origination: Sono Choppiri Himitsu no Basho ni...,0.00013934369121438027,0.04277743335399876,0.002242152466367713,0.008160237388724036
781,Detective Conan Movie 03: The Last Wizard of the Century,0.005922106876611161,0.041537507749535026,0.02466367713004484,0.018916913946587538
1363,Detective Conan Movie 04: Captured in Her Eyes,0.005713091339789591,0.034097954122752634,0.025411061285500747,0.018916913946587538
223,Dragon Ball,0.08228244966209154,0.27464352138871667,0.23094170403587444,0.15801186943620177
2004,Hanada Shounen-shi,0.00027868738242876054,0.010539367637941723,0.0007473841554559044,0.002225519287833828
25649,Junjou Romantica 3,0.0040409670452170275,0.009919404835709857,0.012705530642750373,0.02188427299703264
153,Juuni Kokuki,0.0041803107364314085,0.09919404835709858,0.016442451420029897,0.013724035608308606
5029,Major Movie: Yuujou no Winning Shot,0.0008360621472862816,0.023558586484810913,0.014200298953662182,0.005934718100890208
302,Mirai Shounen Conan,0.001532780603358183,0.019218846869187848,0.004484304932735426,0.00741839762611276
8740,One Piece Film: Strong World Episode 0,0.006340137950254302,0.041537507749535026,0.032137518684603884,0.0293026706231454
5682,Phantom: Requiem for the Phantom,0.014979446805545879,0.17854928704277742,0.12855007473841554,0.07789317507418397
21647,Tamako Love Story,0.0038319515083954574,0.013639181649101054,0.07399103139013453,0.07418397626112759
16049,Toaru Kagaku no Railgun S,0.012192572981258273,0.06447613143211407,0.2249626307922272,0.10867952522255193
1065,Touch,0.0004877029192503309,0.016738995660260384,0.0037369207772795215,0.0051928783382789315
18179,Yowamushi Pedal,0.008081934090434055,0.023558586484810913,0.07847533632286996,0.0956973293768546
47,Akira,0.04389326273252978,0.29510229386236825,0.05082212257100149,0.18434718100890207
4901,Black Lagoon: Roberta&#039;s Blood Trail,0.013307322510973316,0.1370117792932424,0.08893871449925261,0.09495548961424333
23199,Durarara!!x2 Shou,0.008499965164077196,0.04649721016738995,0.14872944693572496,0.24406528189910978
32122,Gintama: Jump Festa 2015 Special,0.0002090155368215704,0.0030998140111593306,0.00523168908819133,0.012240356083086053
30415,High☆Speed!: Free! Starting Days,0.0004180310736431408,0.0012399256044637321,0.00523168908819133,0.01298219584569733
851,Kyou kara Ore wa!!,0.0004180310736431408,0.005579665220086794,0.002242152466367713,0.0033382789317507417
10049,Nurarihyon no Mago: Sennen Makyou,0.007315543788754964,0.05827650340979541,0.15695067264573992,0.0448813056379822
1943,Paprika,0.023549083815230267,0.2448853068815871,0.023168908819133034,0.15207715133531158
4053,Prince of Tennis: The National Tournament Finals,0.003135233052323556,0.04401735895846249,0.02391629297458894,0.014094955489614243
846,School Rumble Ni Gakki,0.014352400195081168,0.24426534407935524,0.07399103139013453,0.041172106824925815
9926,Sekaiichi Hatsukoi,0.029262175155019856,0.04587724736515809,0.028400597907324365,0.056750741839762614
31173,Akagami no Shirayuki-hime 2nd Season,0.0032745767435379365,0.011779293242405457,0.06427503736920777,0.06268545994065282
4059,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",0.027868738242876053,0.2907625542467452,0.2414050822122571,0.14317507418397626
589,Ginga Nagareboshi Gin,0.002717201978680415,0.011779293242405457,0.0014947683109118087,0.004080118694362018
15059,Initial D Fifth Stage,0.0035532641259666967,0.019218846869187848,0.028400597907324365,0.018916913946587538
7791,K-On!!,0.03873754615759772,0.20024798512089276,0.2257100149476831,0.16060830860534125
17265,Log Horizon,0.044589981188601684,0.09361438313701177,0.5164424514200299,0.32826409495548964
20815,Sekaiichi Hatsukoi: Valentine-hen,0.0013934369121438026,0.0043397396156230625,0.007473841554559043,0.015207715133531157
535,Slayers Next,0.007663903016790915,0.12027278363298202,0.020179372197309416,0.01483679525222552
2563,Aria The OVA: Arietta,0.0005573747648575211,0.05765654060756355,0.0037369207772795215,0.008902077151335312
9963,Detective Conan Movie 15: Quarter of Silence,0.0029262175155019858,0.01425914445133292,0.02092675635276532,0.015207715133531157
32551,Digimon Adventure tri. 3: Kokuhaku,0.0009754058385006619,0.0043397396156230625,0.009715994020926755,0.025222551928783383
2951,Gintama: Nanigoto mo Saiyo ga Kanjin nano de Tasho Senobisuru Kurai ga Choudoyoi,0.003971295199609838,0.08183508989460632,0.020179372197309416,0.02188427299703264
2762,Igano Kabamaru,0.0005573747648575211,0.006199628022318661,0.0014947683109118087,0.0033382789317507417
14713,Kamisama Hajimemashita,0.03783181216470424,0.052076875387476754,0.1367713004484305,0.09755192878338279
14807,Kara no Kyoukai: Mirai Fukuin,0.0010450776841078521,0.02851828890266584,0.035127055306427506,0.048590504451038574
81,Mobile Suit Gundam: The 08th MS Team,0.004877029192503309,0.069435833849969,0.008968609865470852,0.02188427299703264
9204,Omae Umasou da na,0.0008360621472862816,0.0049597024178549285,0.0014947683109118087,0.004821958456973294
31098,Ushio to Tora (TV) 2nd Season,0.0011147495297150422,0.006819590824550527,0.053811659192825115,0.041172106824925815
1023,Wolf&#039;s Rain OVA,0.0058524350310039715,0.11097334159950403,0.008221225710014948,0.019658753709198812
24921,Aoki Hagane no Arpeggio: Ars Nova Cadenza,0.0002090155368215704,0.0024798512089274642,0.02092675635276532,0.004451038575667656
1471,City Hunter 2,0.0009754058385006619,0.013639181649101054,0.004484304932735426,0.002225519287833828
27831,Durarara!!x2 Ten,0.0039016233540026474,0.02541847489150651,0.08669656203288491,0.15875370919881307
2924,ef: A Tale of Memories.,0.016721242945725634,0.25170489770613763,0.11285500747384156,0.06824925816023739
4672,Ghost in the Shell 2.0,0.00529506026614645,0.1060136391816491,0.02092675635276532,0.03820474777448071
2448,Ghost in the Shell: Stand Alone Complex 2nd GIG - Individual Eleven,0.0009754058385006619,0.04649721016738995,0.00523168908819133,0.0051928783382789315
3907,Ginga Sengoku Gunyuuden Rai,0.0005573747648575211,0.0018598884066955983,0.0014947683109118087,0.0025964391691394658
186,Initial D Second Stage,0.007663903016790915,0.08121512709237445,0.03736920777279522,0.033753709198813056
10080,Kami nomi zo Shiru Sekai II,0.028147425625304815,0.14321140731556106,0.4790732436472347,0.15244807121661721
30885,Noragami Aragoto OVA,0.0018811398313941336,0.0024798512089274642,0.030642750373692077,0.028560830860534125
21469,Stand By Me Doraemon,0.0004180310736431408,0.0006199628022318661,0.0037369207772795215,0.0051928783382789315
9941,Tiger &amp; Bunny,0.0105901205322929,0.1078735275883447,0.053811659192825115,0.064540059347181
14813,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,0.03636870340695325,0.08679479231246125,0.5553064275037369,0.29376854599406527
6421,Fullmetal Alchemist: Brotherhood Specials,0.008848324392113147,0.069435833849969,0.04932735426008968,0.05600890207715133
21855,Hanamonogatari,0.0055737476485752105,0.03595784252944823,0.1210762331838565,0.15801186943620177
11739,Kimi to Boku. 2,0.004458998118860169,0.034097954122752634,0.044095665171898356,0.04896142433234421
2159,Ookiku Furikabutte,0.0040409670452170275,0.050216986980781156,0.025411061285500747,0.030786350148367954
28297,Ore Monogatari!!,0.008917996237720337,0.0365778053316801,0.11659192825112108,0.16839762611275966
29831,Tamayura: Sotsugyou Shashin Part 4 - Ashita,0.0,0.0006199628022318661,0.0014947683109118087,0.001483679525222552
2154,Tekkon Kinkreet,0.005643419494182401,0.056416615003099815,0.002242152466367713,0.03152818991097923
6505,There She Is!!,0.0012540932209294225,0.0328580285182889,0.0037369207772795215,0.00741839762611276
861,xxxHOLiC,0.019229429387584478,0.25108493490390577,0.05082212257100149,0.04191394658753709
1689,Byousoku 5 Centimeter,0.05608583571378806,0.40917544947303164,0.16591928251121077,0.2919139465875371
34103,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,0.0010450776841078521,0.0049597024178549285,0.029895366218236172,0.03301186943620178
3665,Ginga Eiyuu Densetsu Gaiden: Rasen Meikyuu,0.00034835922803595065,0.012399256044637322,0.0014947683109118087,0.00370919881305638
